id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19431,0.7093833555298814,0.5175193689440347,0.7065419240479339,0.6747981860578159,0.6807952071503593,0.47290661594035893,0.6549415706252791
19432,0.8768633156301356,0.6331895910988746,0.8762280983748816,0.8587413949059032,0.859228159599095,0.4778196941979765,0.8369057484311123
19433,0.6038138506250801,0.39676624969084373,0.6027240221035481,0.6231511588766419,0.5717132818387494,0.31061801327974625,0.5466084063613472
19434,0.9676851582230703,0.7103858033022054,0.961716556839715,0.940007745934276,0.9445884224261393,0.512483806251918,0.922713743239183
19435,0.699228349120039,0.49225619226625433,0.6947455743647066,0.685028431087063,0.668596462668053,0.42758638788601333,0.6432401978291763
19436,0.10771587057265679,0.9809808262886127,0.04089368655896417,0.5658567938822254,0.2755200680063775,0.8621263250397798,0.5671380954097783
19437,0.13414105179358932,0.09517166294699894,0.1472286897334181,0.19644922403794565,0.10015736994831852,0.07466520192508894,0.10642497488722581
19438,0.8819214351920701,0.6846675802080134,0.8845360889663195,0.8390239622142946,0.8654621835477054,0.6243964254902943,0.8403168817884505
19439,0.8979188233773753,0.761272177497739,0.9200450609285747,0.8439274088215647,0.8948902548799641,0.7368700203944532,0.8625308792690709
19440,0.06418771222498161,0.06037402495256149,0.09494994372372101,0.1031135316352715,0.057073238408357256,0.06344079627002143,0.05504933475934377
19441,0.3898588049867862,0.2503855682487766,0.403304722404806,0.3640325393339523,0.2798210519332308,0.2557323367526139,0.2922922030644955
19442,0.6555220007874218,0.788850204131703,0.7226660126025602,0.4595858316329466,0.6840574515807932,0.8223119598273956,0.5989968368850939
19443,0.14612408539419366,0.8811705769321923,0.07735991751205323,0.7535679418030923,0.35627922587552446,0.9256322195586651,0.7774415006255734
19444,0.519186472889191,0.3213063011838466,0.5199121819557213,0.5185382033783057,0.4694807688315464,0.25559295462768433,0.4485216116566394
19445,0.7467874614181927,0.801027516083601,0.812257335777551,0.5697967800421955,0.7820757042094058,0.8167860042173913,0.7143075425444392
19446,0.24633591067946364,0.9082369163822221,0.3141839167162157,0.09303400731021216,0.3156040074051287,0.942669221238668,0.24042280258711168
19447,0.4016000201186483,0.2392123703499291,0.41146898708435914,0.3947571008127999,0.29763476110376946,0.18625681368985228,0.3101421954560591
19448,0.15105588870553882,0.10211756278504636,0.158658283639709,0.21452095122441578,0.11136889805647573,0.07659544826435577,0.11613387688205741
19449,0.23185620629533027,0.15721049950778568,0.23753863448031318,0.2708314190463428,0.16331342345596542,0.14786085686328299,0.1718950088748966
19450,0.6193029959915306,0.4275387254951064,0.6198587941586662,0.6145755667809065,0.5869076072803852,0.3657905010991431,0.5613495215694618
19451,0.9792895610638538,0.800127940428935,0.9639628396951833,0.9413691615394001,0.9763357536625913,0.5785774573637522,0.9520258286972463
19452,0.815702649383568,0.5676079997140142,0.8138611374898437,0.817426101562019,0.7960806778155514,0.423942485986053,0.7744745234437476
19453,0.0750812518256432,0.06604785987000053,0.10682693561753247,0.13765958879511336,0.06393894746866106,0.057605106231850944,0.06512194202736209
19454,0.021170468232545,0.1558301680498114,0.022756030871148303,0.000793337297216903,0.019325818697044448,0.9173340597478187,0.01570351642525441
19455,0.007424711537864241,0.009677024521847719,0.007713144576936551,0.012221304617204833,0.005970651443409647,0.0034987224269279254,0.0054028926639984945
19456,0.8922691480640423,0.6916356952358106,0.8958078141101427,0.8478009796060513,0.8762994438389051,0.6300557346368106,0.850393411738264
19457,0.836951517500261,0.6391646590874225,0.8357725454413804,0.7858177912136205,0.8167488310569252,0.593828158116049,0.7914345650993097
19458,0.6317399490086196,0.4585879040354127,0.6366791666320314,0.6059558367006612,0.6003239601481482,0.44632815392241665,0.5717774635102402
19459,0.9533929860030637,0.7459061406762002,0.9670485019007485,0.910005926063423,0.9442792636626743,0.6702488552040019,0.9159752426637033
19460,0.9349282275693039,0.6782442206366719,0.9302393013035352,0.9165704478835426,0.910309823370074,0.47927568860998954,0.8939168741293297
19461,0.5549809557102416,0.1369150259721493,0.39729806306766363,0.9821483502794278,0.7749078162158393,0.9353496838975375,0.9890999184902647
19462,0.9371903656919514,0.7493363902005231,0.9500687260977713,0.8919975497580375,0.9279288008318685,0.6941754428932273,0.8988999637607111
19463,0.39255044633750336,0.0026421790333325283,0.09736786583889616,0.19397125626535994,0.33832175451732643,0.9929636812741004,0.7396103854108003
19464,0.229092863202315,0.8941964508587054,0.3189819724653317,0.07885187425384992,0.2818379393035348,0.9530171706623943,0.20958924298455328
19465,0.5415899507229771,0.3648963118796988,0.5439730302942909,0.5181295033700649,0.4996572480372523,0.32733842064517527,0.4747884166771542
19466,0.9314681032380586,0.7701535746610548,0.9464767178309512,0.8841113009833016,0.9247892113256235,0.716928778728871,0.8940241307713803
19467,0.1099105608280932,0.9921896790195972,0.04757080490750243,0.2424829606178312,0.29975439623466477,0.8187416021117825,0.4197948447883176
19468,0.5093732720723273,0.316197416156263,0.5103673365810382,0.5031762138585166,0.4553513562741707,0.25975022644780676,0.4395291841197622
19469,0.18514408466323848,0.12523576877352582,0.1877081321591103,0.2468868636699591,0.13635288750659078,0.0923135305168518,0.13577486667909852
19470,0.10999305559760561,0.9910735559444933,0.06054090682019111,0.14414926815343532,0.274587909785839,0.8077120929621163,0.3361041977890012
19471,0.9729330533176364,0.7414075876914111,0.9828813954672985,0.9325600537759293,0.9610969833394941,0.6412704581721217,0.9312620057143597
19472,0.5592481896545068,0.3823928107770678,0.5613893570019285,0.5308712549448942,0.5221913540075174,0.3474084756246185,0.4954755277819836
19473,0.8688848109547952,0.8408476232787987,0.8033897362381757,0.9028089998919815,0.905449748614449,0.6304252727752603,0.9099162197960475
19474,0.09527410124829398,0.0742236997237667,0.12050762359646558,0.16402212727748836,0.07618121943636512,0.05906470806921198,0.08386158557355278
19475,0.17975494217514446,0.867549621534333,0.10022525879711262,0.7963748994243104,0.4394794708454639,0.9159511934691545,0.8021095320350174
19476,0.1343926407819072,0.981337675970661,0.0495068338458219,0.553763240006032,0.31688959386059196,0.8493984792589347,0.560839740205015
19477,0.11860318858791197,0.10018876746823778,0.13813833617945137,0.17591063321028402,0.08972177938279144,0.09512664137311161,0.09413936936907652
19478,0.06830912132775363,0.06096994598975661,0.09989319805269552,0.13026296414289174,0.05933509029345038,0.04815427449523842,0.05896498528624483
19479,0.33209067980851004,0.19634797997946066,0.3513613537356579,0.34370324403136104,0.2257898356893092,0.1560104182859862,0.24621717672445356
19480,0.28231371696618407,0.175444287141636,0.29740378338863915,0.3127765554084863,0.19189030724582562,0.14867766973514673,0.2072484841266248
19481,0.5257355181936821,0.33556869409314066,0.5285799643984171,0.5236504665493378,0.4804367945724814,0.27256327808509684,0.45744461121697305
19482,0.7370777752173577,0.6151884939406553,0.7376849754599154,0.624615283152861,0.7152806696335134,0.6765517404887953,0.6800956579440407
19483,0.4947598648706365,0.4623124619688867,0.5069782155904814,0.3569611471917274,0.43850396810184467,0.7192288132326671,0.40421560551025937
19484,0.11127430696952492,0.2655762079779892,0.096209979894742,0.9935418626348681,0.5452254977718297,0.9941923189367675,0.9897140518906541
19485,0.5429678970584303,0.4079672729154097,0.5481962459686988,0.4758472883474223,0.502893518813334,0.4788776186238177,0.4706246915685063
19486,0.6858942976954033,0.739896487892129,0.7157692290013441,0.4963018572080209,0.6905400644514582,0.7921052766427816,0.6216581108183658
19487,0.7223870448885632,0.4719835218747292,0.7139327608465118,0.7458721370669391,0.6953936875545497,0.3459376400333577,0.674162036095956
19488,0.23320230008126627,0.15438804546876067,0.2387929354515733,0.2782445069282468,0.16462238090833609,0.13547225848877964,0.17515869992388058
19489,0.15027630358637503,0.9837315481129043,0.06069234763285836,0.4023553883627555,0.34111004773593645,0.8328934409393572,0.5133508078583243
19490,0.6249166840188016,0.42933552292069693,0.6248012680100418,0.6258532977056506,0.5926955627917685,0.3624855514881699,0.5666245665038309
19491,0.24805658619847584,0.3687756923371981,0.18947707345114906,0.9914940236884393,0.6927053655523118,0.9824876421679706,0.9844865722185835
19492,0.07924431444845365,0.9938232768396256,0.04635339061285868,0.07036490702701363,0.21417688054158748,0.8166832972350805,0.27952224479112675
19493,0.5421784902073125,0.34665378430861427,0.5428664467652616,0.5414515746686697,0.5015307436142405,0.274491344010164,0.4783686879275921
19494,0.4725876020289515,0.3170236486102837,0.47804930654264016,0.43328476628664675,0.40437054508140063,0.31975381070818537,0.3901241181951435
19495,0.2211956189263606,0.1520410089983129,0.22417724362978797,0.2798670268259311,0.15704996426662737,0.11378607559406438,0.16494416293212866
19496,0.4060620180718187,0.2954242860676505,0.421281289119812,0.3396558008442407,0.3050473265313931,0.44201301885709376,0.30725014659696864
19497,0.5601859126006398,0.5077959986327824,0.5711614018380795,0.4214586665513873,0.527545893624933,0.7046562266009734,0.48561008600803823
19498,0.4186307783445365,0.06793268149538778,0.3743786415897499,0.29739805432635813,0.21649389032231367,0.7234468239245762,0.2747743835509396
19499,0.8551248984936041,0.6175708845798146,0.8515987034300091,0.8361523699950493,0.8337517398600601,0.4788201556688872,0.8149273570584421
19500,0.6703241208467735,0.5084187818044034,0.6717988525479786,0.6237867609566534,0.6408739220940731,0.5268101864811732,0.6145517643238293
19501,0.3052661897115919,0.9118362989770057,0.3462545733198287,0.1224881795335844,0.37488891098700944,0.9159544202413075,0.3069607014220197
19502,0.7297380269682378,0.5640371411359727,0.7271905711629197,0.6576354684799814,0.7041320186217099,0.5882975854976716,0.671982963918544
19503,0.8200860496851632,0.6052166881165506,0.8204449979486849,0.7874992536420244,0.8010381301542144,0.5271578254241228,0.775635677739041
19504,0.7127539412149579,0.4939666225174102,0.7083110859724556,0.7061979419009219,0.6846280315654923,0.40856335153571527,0.6618408889296467
19505,0.38147725867471793,0.8949262272086956,0.38438132853417256,0.16532737516172985,0.46493851084012844,0.8944828325486451,0.38298757861276383
19506,0.6852682553707168,0.49534932114371166,0.6821445619415594,0.6559444447788944,0.6542202845852333,0.45317794885584767,0.6306103198128927
19507,0.21415125751415456,0.1418374059197426,0.21601790764180462,0.27292861955727077,0.1521531589692711,0.11143631556493391,0.1591616284362212
19508,0.8049916761153596,0.5718044947638226,0.8042444957568069,0.7893338145814961,0.7853821384164488,0.4679915607992152,0.7621029875247999
19509,0.3001290463061847,0.1791804479246921,0.3210532000770726,0.33349422165550874,0.2025497150490366,0.14094881947996374,0.22300504044670338
19510,0.9006981155362391,0.6922257586647832,0.9039150150433402,0.8587122797950366,0.8835378942795035,0.6117901117371625,0.8598003568917054
19511,0.6636133093188282,0.5043099415841001,0.6667569844692088,0.6198263069362774,0.634891847576182,0.5299068827228494,0.6035907997710336
19512,0.4330530478600633,0.27193451304142907,0.4415815166701538,0.4247093175623478,0.35640340605339443,0.24825500155432537,0.34437223969517117
19513,0.8887639002348081,0.6523277486109548,0.8890725246821828,0.8669199879776124,0.8705488057304843,0.4981033362654294,0.8490323823710256
19514,0.05818429275775317,0.05265181888847541,0.08719863811805767,0.10527917813718353,0.051997095422312574,0.04060283460175309,0.05158964228440952
19515,0.297272024396675,0.18109897880657827,0.3179022857278881,0.32681745382460387,0.20040348230042412,0.14566619883568782,0.21936860559555846
19516,0.6573005945348074,0.4231707983357326,0.6536492734564258,0.7017148992117455,0.6276882238874971,0.3000830978398641,0.6108035340147733
19517,0.021999735465430895,0.9983845789719105,0.004620948630350517,0.02612758071935258,0.07825021761801788,0.8569645470487873,0.1155011508995098
19518,0.7434423524087533,0.5101562568859421,0.7377710018037409,0.7437940976787324,0.7181775506498489,0.39936325424129887,0.6983528958157196
19519,0.11086452199922264,0.9732314033499537,0.05004190556382246,0.8008171188345333,0.29025952745474287,0.8759018309142714,0.6443490957392763
19520,0.9819147448624373,0.7993263479144114,0.9642867748152358,0.947443832023031,0.9810996406417513,0.5510941200973598,0.9569712448011553
19521,0.7217753341914064,0.47115769298473814,0.7128424926345786,0.7454174869007203,0.6946461073085481,0.3449873600916122,0.6728941101662742
19522,0.9399303539569314,0.714384826007804,0.9402046495947483,0.8997788725579169,0.9219304056005361,0.5976667483064564,0.8980383823326712
19523,0.10310242248205063,0.9926181256198489,0.050745522025790926,0.16396925422868552,0.27290024397605456,0.8147878644356883,0.34365778479106623
19524,0.3266097847777539,0.9294427582205791,0.25830463836288153,0.15686724082031292,0.44073291336064885,0.8733757176076021,0.38538618916992295
19525,0.34566181195469564,0.21321535538029665,0.3621458959772643,0.33148301603322916,0.23320760578507269,0.2023261890795013,0.2522276344468619
19526,0.27055959323524725,0.8901532108758198,0.3583653053977081,0.11284308980491309,0.33058033331478276,0.9397184241103864,0.250387645155893
19527,0.20941221099999863,0.8887769508197407,0.29498941301151704,0.06494481799030097,0.25414319237587085,0.9580319699699291,0.18153572867723788
19528,0.29134532246129274,0.9048353051226241,0.3473829655642112,0.11344765977409728,0.35168392789878855,0.9241143350425253,0.2817469626916131
19529,0.7326876328237013,0.5190467207326092,0.7285453964665946,0.7114617107374567,0.706705908745514,0.4455832509605009,0.6807255058134533
19530,0.762914413026538,0.5293259423963956,0.7566272269057823,0.7567724869545157,0.7372151920724016,0.42270146218443144,0.7167998827143924
19531,0.5900770084708677,0.41934886671180593,0.5945816030578867,0.5462824970470993,0.556556359452082,0.4219328973179966,0.527474829541804
19532,0.4237659635079104,0.8668624202090365,0.2176639919135125,0.8863315814216224,0.6204965535614722,0.8372667508649375,0.8284288436477112
19533,0.7498729549041702,0.5739035834982972,0.7464640994007926,0.6824562362801848,0.7262930524540986,0.5742106373760197,0.6972620329047361
19534,0.07106384168210451,0.06605176351075427,0.10326975564575751,0.12737289026924858,0.0609705283929862,0.06712103221173031,0.06089191617586883
19535,0.5505976277649186,0.8546242424621634,0.5976266472337146,0.3151536027540969,0.6086963840159112,0.8819139572130094,0.5175424925866972
19536,0.40796201669262677,0.25571365567027965,0.4194104921251303,0.3866205000010513,0.30839911402696524,0.2411077934886522,0.3152977512998758
19537,0.25509689080666736,0.9062528708695928,0.3265006633116565,0.09971003523768478,0.32542760162189194,0.9378864022916048,0.2492157961150733
19538,0.8238719134033,0.6755248487879104,0.8273309908013228,0.7247464981183253,0.8084122241012167,0.7150430691183142,0.7714837272064015
