"id","Pastry","Z_Scratch","K_Scatch","Stains","Dirtiness","Bumps","Other_Faults"
19615,0.5,0.5,0.5,0.5,0.5,0.5,0.936745655257255
19616,0.5,0.5,0.5,0.5,0.5,0.5,0.0212299686390907
19617,0.5,0.5,0.5,0.5,0.5,0.5,0.1891513930168
19618,0.5,0.5,0.5,0.5,0.5,0.5,0.134072714950889
19619,0.5,0.5,0.5,0.5,0.5,0.5,0.867695644963533
19620,0.5,0.5,0.5,0.5,0.5,0.5,0.908753110794351
19621,0.5,0.5,0.5,0.5,0.5,0.5,0.832306506345049
19622,0.5,0.5,0.5,0.5,0.5,0.5,0.0760487578809261
19623,0.5,0.5,0.5,0.5,0.5,0.5,0.213146937312558
19624,0.5,0.5,0.5,0.5,0.5,0.5,0.840865995036438
19625,0.5,0.5,0.5,0.5,0.5,0.5,0.132915548048913
19626,0.5,0.5,0.5,0.5,0.5,0.5,0.632851922884583
19627,0.5,0.5,0.5,0.5,0.5,0.5,0.722545659868047
19628,0.5,0.5,0.5,0.5,0.5,0.5,0.648100687423721
19629,0.5,0.5,0.5,0.5,0.5,0.5,0.525340635329485
19630,0.5,0.5,0.5,0.5,0.5,0.5,0.548818062990904
19631,0.5,0.5,0.5,0.5,0.5,0.5,0.0674972562119365
19632,0.5,0.5,0.5,0.5,0.5,0.5,0.972124856663868
19633,0.5,0.5,0.5,0.5,0.5,0.5,0.979276707163081
19634,0.5,0.5,0.5,0.5,0.5,0.5,0.403138846857473
19635,0.5,0.5,0.5,0.5,0.5,0.5,0.223880797857419
19636,0.5,0.5,0.5,0.5,0.5,0.5,0.807641908992082
19637,0.5,0.5,0.5,0.5,0.5,0.5,0.137381915934384
19638,0.5,0.5,0.5,0.5,0.5,0.5,0.88133707572706
19639,0.5,0.5,0.5,0.5,0.5,0.5,0.281231881352141
19640,0.5,0.5,0.5,0.5,0.5,0.5,0.994689620565623
19641,0.5,0.5,0.5,0.5,0.5,0.5,0.45209407643415
19642,0.5,0.5,0.5,0.5,0.5,0.5,0.439621595665812
19643,0.5,0.5,0.5,0.5,0.5,0.5,0.0305375044699758
19644,0.5,0.5,0.5,0.5,0.5,0.5,0.870191820664331
19645,0.5,0.5,0.5,0.5,0.5,0.5,0.480251911561936
19646,0.5,0.5,0.5,0.5,0.5,0.5,0.0555962303187698
19647,0.5,0.5,0.5,0.5,0.5,0.5,0.679551443783566
19648,0.5,0.5,0.5,0.5,0.5,0.5,0.919091521762311
19649,0.5,0.5,0.5,0.5,0.5,0.5,0.814470518613234
19650,0.5,0.5,0.5,0.5,0.5,0.5,0.203418260905892
19651,0.5,0.5,0.5,0.5,0.5,0.5,0.441184673458338
19652,0.5,0.5,0.5,0.5,0.5,0.5,0.776500451844186
19653,0.5,0.5,0.5,0.5,0.5,0.5,0.185091124847531
19654,0.5,0.5,0.5,0.5,0.5,0.5,0.811804947210476
19655,0.5,0.5,0.5,0.5,0.5,0.5,0.430594620993361
19656,0.5,0.5,0.5,0.5,0.5,0.5,0.432241745525971
19657,0.5,0.5,0.5,0.5,0.5,0.5,0.570018296362832
19658,0.5,0.5,0.5,0.5,0.5,0.5,0.425629660021514
19659,0.5,0.5,0.5,0.5,0.5,0.5,0.194938090862706
19660,0.5,0.5,0.5,0.5,0.5,0.5,0.589071492664516
19661,0.5,0.5,0.5,0.5,0.5,0.5,0.715764867374673
19662,0.5,0.5,0.5,0.5,0.5,0.5,0.0476216070819646
19663,0.5,0.5,0.5,0.5,0.5,0.5,0.87355170538649
19664,0.5,0.5,0.5,0.5,0.5,0.5,0.883632888551801
19665,0.5,0.5,0.5,0.5,0.5,0.5,0.404593034880236
19666,0.5,0.5,0.5,0.5,0.5,0.5,0.803606800967827
19667,0.5,0.5,0.5,0.5,0.5,0.5,0.94256683671847
19668,0.5,0.5,0.5,0.5,0.5,0.5,0.338013792177662
19669,0.5,0.5,0.5,0.5,0.5,0.5,0.640400595730171
19670,0.5,0.5,0.5,0.5,0.5,0.5,0.409073860617355
19671,0.5,0.5,0.5,0.5,0.5,0.5,0.436139713972807
19672,0.5,0.5,0.5,0.5,0.5,0.5,0.224361530039459
19673,0.5,0.5,0.5,0.5,0.5,0.5,0.778578425757587
19674,0.5,0.5,0.5,0.5,0.5,0.5,0.680863122688606
19675,0.5,0.5,0.5,0.5,0.5,0.5,0.717463330598548
19676,0.5,0.5,0.5,0.5,0.5,0.5,0.457212062319741
19677,0.5,0.5,0.5,0.5,0.5,0.5,0.160766939399764
19678,0.5,0.5,0.5,0.5,0.5,0.5,0.574296712875366
19679,0.5,0.5,0.5,0.5,0.5,0.5,0.167794315610081
19680,0.5,0.5,0.5,0.5,0.5,0.5,0.492941181408241
19681,0.5,0.5,0.5,0.5,0.5,0.5,0.349429670721292
19682,0.5,0.5,0.5,0.5,0.5,0.5,0.0686334033962339
19683,0.5,0.5,0.5,0.5,0.5,0.5,0.263870989438146
19684,0.5,0.5,0.5,0.5,0.5,0.5,0.296325410483405
19685,0.5,0.5,0.5,0.5,0.5,0.5,0.0186819578520954
19686,0.5,0.5,0.5,0.5,0.5,0.5,0.881039652274922
19687,0.5,0.5,0.5,0.5,0.5,0.5,0.472830797778443
19688,0.5,0.5,0.5,0.5,0.5,0.5,0.600628572516143
19689,0.5,0.5,0.5,0.5,0.5,0.5,0.116288011427969
19690,0.5,0.5,0.5,0.5,0.5,0.5,0.961965596536174
19691,0.5,0.5,0.5,0.5,0.5,0.5,0.0619355773087591
19692,0.5,0.5,0.5,0.5,0.5,0.5,0.64506972534582
19693,0.5,0.5,0.5,0.5,0.5,0.5,0.540444813901559
19694,0.5,0.5,0.5,0.5,0.5,0.5,0.357906756922603
19695,0.5,0.5,0.5,0.5,0.5,0.5,0.844593839719892
19696,0.5,0.5,0.5,0.5,0.5,0.5,0.101223738165572
19697,0.5,0.5,0.5,0.5,0.5,0.5,0.874180279904976
19698,0.5,0.5,0.5,0.5,0.5,0.5,0.881248213816434
19699,0.5,0.5,0.5,0.5,0.5,0.5,0.661750833271071
19700,0.5,0.5,0.5,0.5,0.5,0.5,0.222493238048628
19701,0.5,0.5,0.5,0.5,0.5,0.5,0.525760173564777
19702,0.5,0.5,0.5,0.5,0.5,0.5,0.587564214365557
19703,0.5,0.5,0.5,0.5,0.5,0.5,0.634109070058912
19704,0.5,0.5,0.5,0.5,0.5,0.5,0.974169833352789
19705,0.5,0.5,0.5,0.5,0.5,0.5,0.651142754359171
19706,0.5,0.5,0.5,0.5,0.5,0.5,0.425677270861343
19707,0.5,0.5,0.5,0.5,0.5,0.5,0.289283003658056
19708,0.5,0.5,0.5,0.5,0.5,0.5,0.104293251642957
19709,0.5,0.5,0.5,0.5,0.5,0.5,0.763744448311627
19710,0.5,0.5,0.5,0.5,0.5,0.5,0.730514540569857
19711,0.5,0.5,0.5,0.5,0.5,0.5,0.61257824790664
19712,0.5,0.5,0.5,0.5,0.5,0.5,0.667670486262068
19713,0.5,0.5,0.5,0.5,0.5,0.5,0.838658708147705
19714,0.5,0.5,0.5,0.5,0.5,0.5,0.904794497648254
19715,0.5,0.5,0.5,0.5,0.5,0.5,0.236690389923751
19716,0.5,0.5,0.5,0.5,0.5,0.5,0.849688890622929
19717,0.5,0.5,0.5,0.5,0.5,0.5,0.746729073580354
19718,0.5,0.5,0.5,0.5,0.5,0.5,0.556462907465175
19719,0.5,0.5,0.5,0.5,0.5,0.5,0.570869842311367
19720,0.5,0.5,0.5,0.5,0.5,0.5,0.0809518995229155
19721,0.5,0.5,0.5,0.5,0.5,0.5,0.49186229868792
19722,0.5,0.5,0.5,0.5,0.5,0.5,0.159749602898955
19723,0.5,0.5,0.5,0.5,0.5,0.5,0.874414362944663
19724,0.5,0.5,0.5,0.5,0.5,0.5,0.0272706295363605
19725,0.5,0.5,0.5,0.5,0.5,0.5,0.213005242170766
19726,0.5,0.5,0.5,0.5,0.5,0.5,0.20929222390987
19727,0.5,0.5,0.5,0.5,0.5,0.5,0.779113976517692
19728,0.5,0.5,0.5,0.5,0.5,0.5,0.721904878737405
19729,0.5,0.5,0.5,0.5,0.5,0.5,0.218642709078267
19730,0.5,0.5,0.5,0.5,0.5,0.5,0.237390422960743
19731,0.5,0.5,0.5,0.5,0.5,0.5,0.676289193565026
19732,0.5,0.5,0.5,0.5,0.5,0.5,0.250327228568494
19733,0.5,0.5,0.5,0.5,0.5,0.5,0.302777109434828
19734,0.5,0.5,0.5,0.5,0.5,0.5,0.137302266899496
19735,0.5,0.5,0.5,0.5,0.5,0.5,0.790460312506184
19736,0.5,0.5,0.5,0.5,0.5,0.5,0.766652720980346
19737,0.5,0.5,0.5,0.5,0.5,0.5,0.822984254220501
19738,0.5,0.5,0.5,0.5,0.5,0.5,0.330883412156254
19739,0.5,0.5,0.5,0.5,0.5,0.5,0.506338661070913
19740,0.5,0.5,0.5,0.5,0.5,0.5,0.51166343758814
19741,0.5,0.5,0.5,0.5,0.5,0.5,0.731886428082362
19742,0.5,0.5,0.5,0.5,0.5,0.5,0.456191271543503
19743,0.5,0.5,0.5,0.5,0.5,0.5,0.332083481596783
19744,0.5,0.5,0.5,0.5,0.5,0.5,0.134590892354026
19745,0.5,0.5,0.5,0.5,0.5,0.5,0.240785111673176
19746,0.5,0.5,0.5,0.5,0.5,0.5,0.303673067362979
19747,0.5,0.5,0.5,0.5,0.5,0.5,0.511169929988682
19748,0.5,0.5,0.5,0.5,0.5,0.5,0.449403603561223
19749,0.5,0.5,0.5,0.5,0.5,0.5,0.969624030170962
19750,0.5,0.5,0.5,0.5,0.5,0.5,0.222771947039291
19751,0.5,0.5,0.5,0.5,0.5,0.5,0.481381549499929
19752,0.5,0.5,0.5,0.5,0.5,0.5,0.909211435588077
19753,0.5,0.5,0.5,0.5,0.5,0.5,0.242191516095772
19754,0.5,0.5,0.5,0.5,0.5,0.5,0.478284664684907
19755,0.5,0.5,0.5,0.5,0.5,0.5,0.59592654905282
19756,0.5,0.5,0.5,0.5,0.5,0.5,0.92496784357354
19757,0.5,0.5,0.5,0.5,0.5,0.5,0.446123323403299
19758,0.5,0.5,0.5,0.5,0.5,0.5,0.332925395108759
19759,0.5,0.5,0.5,0.5,0.5,0.5,0.176380702992901
19760,0.5,0.5,0.5,0.5,0.5,0.5,0.872108937939629
19761,0.5,0.5,0.5,0.5,0.5,0.5,0.580399339785799
19762,0.5,0.5,0.5,0.5,0.5,0.5,0.557054861681536
19763,0.5,0.5,0.5,0.5,0.5,0.5,0.319829231826589
19764,0.5,0.5,0.5,0.5,0.5,0.5,0.679763112217188
19765,0.5,0.5,0.5,0.5,0.5,0.5,0.897763790562749
19766,0.5,0.5,0.5,0.5,0.5,0.5,0.259542963467538
19767,0.5,0.5,0.5,0.5,0.5,0.5,0.994446758879349
19768,0.5,0.5,0.5,0.5,0.5,0.5,0.581198096973822
19769,0.5,0.5,0.5,0.5,0.5,0.5,0.33434524666518
19770,0.5,0.5,0.5,0.5,0.5,0.5,0.897410978330299
19771,0.5,0.5,0.5,0.5,0.5,0.5,0.953446619445458
19772,0.5,0.5,0.5,0.5,0.5,0.5,0.484261340927333
19773,0.5,0.5,0.5,0.5,0.5,0.5,0.738476026337594
19774,0.5,0.5,0.5,0.5,0.5,0.5,0.0285900577437133
19775,0.5,0.5,0.5,0.5,0.5,0.5,0.789977690670639
19776,0.5,0.5,0.5,0.5,0.5,0.5,0.670532832620665
19777,0.5,0.5,0.5,0.5,0.5,0.5,0.0109903658740222
19778,0.5,0.5,0.5,0.5,0.5,0.5,0.732069775927812
19779,0.5,0.5,0.5,0.5,0.5,0.5,0.279784041224048
19780,0.5,0.5,0.5,0.5,0.5,0.5,0.334471260895953
19781,0.5,0.5,0.5,0.5,0.5,0.5,0.32283851178363
19782,0.5,0.5,0.5,0.5,0.5,0.5,0.949737355811521
19783,0.5,0.5,0.5,0.5,0.5,0.5,0.286352236289531
19784,0.5,0.5,0.5,0.5,0.5,0.5,0.16577183175832
19785,0.5,0.5,0.5,0.5,0.5,0.5,0.352522020926699
19786,0.5,0.5,0.5,0.5,0.5,0.5,0.0484355695080012
19787,0.5,0.5,0.5,0.5,0.5,0.5,0.582394243218005
19788,0.5,0.5,0.5,0.5,0.5,0.5,0.488181937951595
19789,0.5,0.5,0.5,0.5,0.5,0.5,0.00668249209411442
19790,0.5,0.5,0.5,0.5,0.5,0.5,0.337362915277481
19791,0.5,0.5,0.5,0.5,0.5,0.5,0.418463012669235
19792,0.5,0.5,0.5,0.5,0.5,0.5,0.526432903716341
19793,0.5,0.5,0.5,0.5,0.5,0.5,0.565506500424817
19794,0.5,0.5,0.5,0.5,0.5,0.5,0.202985388925299
19795,0.5,0.5,0.5,0.5,0.5,0.5,0.884642947698012
19796,0.5,0.5,0.5,0.5,0.5,0.5,0.350909308996052
19797,0.5,0.5,0.5,0.5,0.5,0.5,0.741787287639454
19798,0.5,0.5,0.5,0.5,0.5,0.5,0.0788537112530321
19799,0.5,0.5,0.5,0.5,0.5,0.5,0.00413387850858271
19800,0.5,0.5,0.5,0.5,0.5,0.5,0.224105341825634
19801,0.5,0.5,0.5,0.5,0.5,0.5,0.769108484033495
19802,0.5,0.5,0.5,0.5,0.5,0.5,0.083938711322844
19803,0.5,0.5,0.5,0.5,0.5,0.5,0.517303575994447
19804,0.5,0.5,0.5,0.5,0.5,0.5,0.238629778381437
19805,0.5,0.5,0.5,0.5,0.5,0.5,0.68379395827651
19806,0.5,0.5,0.5,0.5,0.5,0.5,0.0970810188446194
19807,0.5,0.5,0.5,0.5,0.5,0.5,0.356770977843553
19808,0.5,0.5,0.5,0.5,0.5,0.5,0.546247651334852
19809,0.5,0.5,0.5,0.5,0.5,0.5,0.877151544205844
19810,0.5,0.5,0.5,0.5,0.5,0.5,0.169522347161546
19811,0.5,0.5,0.5,0.5,0.5,0.5,0.53584570530802
19812,0.5,0.5,0.5,0.5,0.5,0.5,0.916973361512646
19813,0.5,0.5,0.5,0.5,0.5,0.5,0.57476376905106
19814,0.5,0.5,0.5,0.5,0.5,0.5,0.994421605486423
19815,0.5,0.5,0.5,0.5,0.5,0.5,0.692116183461621
19816,0.5,0.5,0.5,0.5,0.5,0.5,0.109981760848314
19817,0.5,0.5,0.5,0.5,0.5,0.5,0.439278405625373
19818,0.5,0.5,0.5,0.5,0.5,0.5,0.174579335609451
19819,0.5,0.5,0.5,0.5,0.5,0.5,0.414490638533607
19820,0.5,0.5,0.5,0.5,0.5,0.5,0.886995062697679
19821,0.5,0.5,0.5,0.5,0.5,0.5,0.250768678961322
19822,0.5,0.5,0.5,0.5,0.5,0.5,0.497103730915114
19823,0.5,0.5,0.5,0.5,0.5,0.5,0.410518964752555
19824,0.5,0.5,0.5,0.5,0.5,0.5,0.807483476120979
19825,0.5,0.5,0.5,0.5,0.5,0.5,0.806181989377365
19826,0.5,0.5,0.5,0.5,0.5,0.5,0.113139784196392
19827,0.5,0.5,0.5,0.5,0.5,0.5,0.664010306587443
19828,0.5,0.5,0.5,0.5,0.5,0.5,0.666190527845174
19829,0.5,0.5,0.5,0.5,0.5,0.5,0.124452309915796
19830,0.5,0.5,0.5,0.5,0.5,0.5,0.865538930986077
19831,0.5,0.5,0.5,0.5,0.5,0.5,0.974002563394606
19832,0.5,0.5,0.5,0.5,0.5,0.5,0.304051123792306
19833,0.5,0.5,0.5,0.5,0.5,0.5,0.877874566242099
19834,0.5,0.5,0.5,0.5,0.5,0.5,0.948421012377366
19835,0.5,0.5,0.5,0.5,0.5,0.5,0.344400960719213
19836,0.5,0.5,0.5,0.5,0.5,0.5,0.23797918856144
19837,0.5,0.5,0.5,0.5,0.5,0.5,0.72517371783033
19838,0.5,0.5,0.5,0.5,0.5,0.5,0.904621018562466
19839,0.5,0.5,0.5,0.5,0.5,0.5,0.106065662344918
19840,0.5,0.5,0.5,0.5,0.5,0.5,0.585900527657941
19841,0.5,0.5,0.5,0.5,0.5,0.5,0.583668668754399
19842,0.5,0.5,0.5,0.5,0.5,0.5,0.494569903705269
19843,0.5,0.5,0.5,0.5,0.5,0.5,0.131215648492798
19844,0.5,0.5,0.5,0.5,0.5,0.5,0.750456090318039
19845,0.5,0.5,0.5,0.5,0.5,0.5,0.0232072172220796
19846,0.5,0.5,0.5,0.5,0.5,0.5,0.693349407287315
19847,0.5,0.5,0.5,0.5,0.5,0.5,0.309355207253247
19848,0.5,0.5,0.5,0.5,0.5,0.5,0.712322650011629
19849,0.5,0.5,0.5,0.5,0.5,0.5,0.928171888692304
19850,0.5,0.5,0.5,0.5,0.5,0.5,0.788709659595042
19851,0.5,0.5,0.5,0.5,0.5,0.5,0.21136701782234
19852,0.5,0.5,0.5,0.5,0.5,0.5,0.29539344785735
19853,0.5,0.5,0.5,0.5,0.5,0.5,0.859102537157014
19854,0.5,0.5,0.5,0.5,0.5,0.5,0.658042056486011
19855,0.5,0.5,0.5,0.5,0.5,0.5,0.081257083453238
19856,0.5,0.5,0.5,0.5,0.5,0.5,0.865282509708777
19857,0.5,0.5,0.5,0.5,0.5,0.5,0.246080492855981
19858,0.5,0.5,0.5,0.5,0.5,0.5,0.173600596841425
19859,0.5,0.5,0.5,0.5,0.5,0.5,0.869048666907474
19860,0.5,0.5,0.5,0.5,0.5,0.5,0.937313634669408
19861,0.5,0.5,0.5,0.5,0.5,0.5,0.224635203834623
19862,0.5,0.5,0.5,0.5,0.5,0.5,0.969576692208648
19863,0.5,0.5,0.5,0.5,0.5,0.5,0.998057522345334
19864,0.5,0.5,0.5,0.5,0.5,0.5,0.745602988637984
19865,0.5,0.5,0.5,0.5,0.5,0.5,0.139675179962069
19866,0.5,0.5,0.5,0.5,0.5,0.5,0.397117136744782
19867,0.5,0.5,0.5,0.5,0.5,0.5,0.390131337800995
19868,0.5,0.5,0.5,0.5,0.5,0.5,0.654854788444936
19869,0.5,0.5,0.5,0.5,0.5,0.5,0.809545041061938
19870,0.5,0.5,0.5,0.5,0.5,0.5,0.989000538596883
19871,0.5,0.5,0.5,0.5,0.5,0.5,0.495549399172887
19872,0.5,0.5,0.5,0.5,0.5,0.5,0.0926617477089167
19873,0.5,0.5,0.5,0.5,0.5,0.5,0.331607225351036
19874,0.5,0.5,0.5,0.5,0.5,0.5,0.588252631016076
19875,0.5,0.5,0.5,0.5,0.5,0.5,0.163337785750628
19876,0.5,0.5,0.5,0.5,0.5,0.5,0.607449354371056
19877,0.5,0.5,0.5,0.5,0.5,0.5,0.0220508158672601
19878,0.5,0.5,0.5,0.5,0.5,0.5,0.708700076211244
19879,0.5,0.5,0.5,0.5,0.5,0.5,0.626755578210577
19880,0.5,0.5,0.5,0.5,0.5,0.5,0.68069300847128
19881,0.5,0.5,0.5,0.5,0.5,0.5,0.243663166183978
19882,0.5,0.5,0.5,0.5,0.5,0.5,0.134689536876976
19883,0.5,0.5,0.5,0.5,0.5,0.5,0.205665725748986
19884,0.5,0.5,0.5,0.5,0.5,0.5,0.745789736974984
19885,0.5,0.5,0.5,0.5,0.5,0.5,0.909059017430991
19886,0.5,0.5,0.5,0.5,0.5,0.5,0.627527612727135
19887,0.5,0.5,0.5,0.5,0.5,0.5,0.243177542462945
19888,0.5,0.5,0.5,0.5,0.5,0.5,0.630127975717187
19889,0.5,0.5,0.5,0.5,0.5,0.5,0.748944985447451
19890,0.5,0.5,0.5,0.5,0.5,0.5,0.324528936529532
19891,0.5,0.5,0.5,0.5,0.5,0.5,0.599288696656004
19892,0.5,0.5,0.5,0.5,0.5,0.5,0.705218145158142
19893,0.5,0.5,0.5,0.5,0.5,0.5,0.929127407958731
19894,0.5,0.5,0.5,0.5,0.5,0.5,0.959958625724539
19895,0.5,0.5,0.5,0.5,0.5,0.5,0.856427095830441
19896,0.5,0.5,0.5,0.5,0.5,0.5,0.696894917171448
19897,0.5,0.5,0.5,0.5,0.5,0.5,0.534060461213812
19898,0.5,0.5,0.5,0.5,0.5,0.5,0.671482921112329
19899,0.5,0.5,0.5,0.5,0.5,0.5,0.86292963149026
19900,0.5,0.5,0.5,0.5,0.5,0.5,0.854330375324935
19901,0.5,0.5,0.5,0.5,0.5,0.5,0.268359320238233
19902,0.5,0.5,0.5,0.5,0.5,0.5,0.927037977846339
19903,0.5,0.5,0.5,0.5,0.5,0.5,0.160624002106488
19904,0.5,0.5,0.5,0.5,0.5,0.5,0.0134122434537858
19905,0.5,0.5,0.5,0.5,0.5,0.5,0.428085126681253
19906,0.5,0.5,0.5,0.5,0.5,0.5,0.599788646446541
19907,0.5,0.5,0.5,0.5,0.5,0.5,0.0490525811910629
19908,0.5,0.5,0.5,0.5,0.5,0.5,0.0449258559383452
19909,0.5,0.5,0.5,0.5,0.5,0.5,0.474283999530599
19910,0.5,0.5,0.5,0.5,0.5,0.5,0.872160442173481
19911,0.5,0.5,0.5,0.5,0.5,0.5,0.00504630035720766
19912,0.5,0.5,0.5,0.5,0.5,0.5,0.216922537889332
19913,0.5,0.5,0.5,0.5,0.5,0.5,0.283753158291802
19914,0.5,0.5,0.5,0.5,0.5,0.5,0.709986634552479
19915,0.5,0.5,0.5,0.5,0.5,0.5,0.680593752302229
19916,0.5,0.5,0.5,0.5,0.5,0.5,0.482494414085522
19917,0.5,0.5,0.5,0.5,0.5,0.5,0.672652518842369
19918,0.5,0.5,0.5,0.5,0.5,0.5,0.113385505741462
19919,0.5,0.5,0.5,0.5,0.5,0.5,0.627001276938245
19920,0.5,0.5,0.5,0.5,0.5,0.5,0.624652483733371
19921,0.5,0.5,0.5,0.5,0.5,0.5,0.118733716662973
19922,0.5,0.5,0.5,0.5,0.5,0.5,0.112215523608029
19923,0.5,0.5,0.5,0.5,0.5,0.5,0.451367803616449
19924,0.5,0.5,0.5,0.5,0.5,0.5,0.865486346650869
19925,0.5,0.5,0.5,0.5,0.5,0.5,0.966521845664829
19926,0.5,0.5,0.5,0.5,0.5,0.5,0.595737152267247
19927,0.5,0.5,0.5,0.5,0.5,0.5,0.662437537219375
19928,0.5,0.5,0.5,0.5,0.5,0.5,0.275024824775755
19929,0.5,0.5,0.5,0.5,0.5,0.5,0.14463396416977
19930,0.5,0.5,0.5,0.5,0.5,0.5,0.232996807433665
19931,0.5,0.5,0.5,0.5,0.5,0.5,0.0629429197870195
19932,0.5,0.5,0.5,0.5,0.5,0.5,0.437839192803949
19933,0.5,0.5,0.5,0.5,0.5,0.5,0.781571286730468
19934,0.5,0.5,0.5,0.5,0.5,0.5,0.423919042572379
19935,0.5,0.5,0.5,0.5,0.5,0.5,0.554745018482208
19936,0.5,0.5,0.5,0.5,0.5,0.5,0.618181735510007
19937,0.5,0.5,0.5,0.5,0.5,0.5,0.617451916448772
19938,0.5,0.5,0.5,0.5,0.5,0.5,0.335851231124252
19939,0.5,0.5,0.5,0.5,0.5,0.5,0.921585338190198
19940,0.5,0.5,0.5,0.5,0.5,0.5,0.663555564126
19941,0.5,0.5,0.5,0.5,0.5,0.5,0.102490155724809
19942,0.5,0.5,0.5,0.5,0.5,0.5,0.951765341218561
19943,0.5,0.5,0.5,0.5,0.5,0.5,0.668270944384858
19944,0.5,0.5,0.5,0.5,0.5,0.5,0.608483967371285
19945,0.5,0.5,0.5,0.5,0.5,0.5,0.0870160518679768
19946,0.5,0.5,0.5,0.5,0.5,0.5,0.178595511941239
19947,0.5,0.5,0.5,0.5,0.5,0.5,0.315043999347836
19948,0.5,0.5,0.5,0.5,0.5,0.5,0.358351940987632
19949,0.5,0.5,0.5,0.5,0.5,0.5,0.205453728092834
19950,0.5,0.5,0.5,0.5,0.5,0.5,0.634983298834413
19951,0.5,0.5,0.5,0.5,0.5,0.5,0.0102795551065356
19952,0.5,0.5,0.5,0.5,0.5,0.5,0.224785709520802
19953,0.5,0.5,0.5,0.5,0.5,0.5,0.920341720804572
19954,0.5,0.5,0.5,0.5,0.5,0.5,0.80336452042684
19955,0.5,0.5,0.5,0.5,0.5,0.5,0.312424606876448
19956,0.5,0.5,0.5,0.5,0.5,0.5,0.376440383959562
19957,0.5,0.5,0.5,0.5,0.5,0.5,0.0222591864876449
19958,0.5,0.5,0.5,0.5,0.5,0.5,0.180243922164664
19959,0.5,0.5,0.5,0.5,0.5,0.5,0.766169157344848
19960,0.5,0.5,0.5,0.5,0.5,0.5,0.681663376512006
19961,0.5,0.5,0.5,0.5,0.5,0.5,0.418370617786422
19962,0.5,0.5,0.5,0.5,0.5,0.5,0.964325617998838
19963,0.5,0.5,0.5,0.5,0.5,0.5,0.99140136805363
19964,0.5,0.5,0.5,0.5,0.5,0.5,0.526173059130087
19965,0.5,0.5,0.5,0.5,0.5,0.5,0.258475005626678
19966,0.5,0.5,0.5,0.5,0.5,0.5,0.782362368656322
19967,0.5,0.5,0.5,0.5,0.5,0.5,0.149798436323181
19968,0.5,0.5,0.5,0.5,0.5,0.5,0.398398591671139
19969,0.5,0.5,0.5,0.5,0.5,0.5,0.380410028621554
19970,0.5,0.5,0.5,0.5,0.5,0.5,0.21836443291977
19971,0.5,0.5,0.5,0.5,0.5,0.5,0.973992530955002
19972,0.5,0.5,0.5,0.5,0.5,0.5,0.264574090018868
19973,0.5,0.5,0.5,0.5,0.5,0.5,0.364068389404565
19974,0.5,0.5,0.5,0.5,0.5,0.5,0.0951057854108512
19975,0.5,0.5,0.5,0.5,0.5,0.5,0.872482360107824
19976,0.5,0.5,0.5,0.5,0.5,0.5,0.616144339088351
19977,0.5,0.5,0.5,0.5,0.5,0.5,0.951620646985248
19978,0.5,0.5,0.5,0.5,0.5,0.5,0.456816181074828
19979,0.5,0.5,0.5,0.5,0.5,0.5,0.127451091306284
19980,0.5,0.5,0.5,0.5,0.5,0.5,0.299171467544511
19981,0.5,0.5,0.5,0.5,0.5,0.5,0.910987087991089
19982,0.5,0.5,0.5,0.5,0.5,0.5,0.781927398405969
19983,0.5,0.5,0.5,0.5,0.5,0.5,0.417480856878683
19984,0.5,0.5,0.5,0.5,0.5,0.5,0.944541637552902
19985,0.5,0.5,0.5,0.5,0.5,0.5,0.869674112182111
19986,0.5,0.5,0.5,0.5,0.5,0.5,0.922857827041298
19987,0.5,0.5,0.5,0.5,0.5,0.5,0.574348409194499
19988,0.5,0.5,0.5,0.5,0.5,0.5,0.0281042852438986
19989,0.5,0.5,0.5,0.5,0.5,0.5,0.453867927892134
19990,0.5,0.5,0.5,0.5,0.5,0.5,0.319371159886941
19991,0.5,0.5,0.5,0.5,0.5,0.5,0.500125897815451
19992,0.5,0.5,0.5,0.5,0.5,0.5,0.413480847375467
19993,0.5,0.5,0.5,0.5,0.5,0.5,0.193490863079205
19994,0.5,0.5,0.5,0.5,0.5,0.5,0.47274856059812
19995,0.5,0.5,0.5,0.5,0.5,0.5,0.181832358241081
19996,0.5,0.5,0.5,0.5,0.5,0.5,0.695457518100739
19997,0.5,0.5,0.5,0.5,0.5,0.5,0.682117545744404
19998,0.5,0.5,0.5,0.5,0.5,0.5,0.455691291484982
19999,0.5,0.5,0.5,0.5,0.5,0.5,0.627314337063581
20000,0.5,0.5,0.5,0.5,0.5,0.5,0.845192457549274
20001,0.5,0.5,0.5,0.5,0.5,0.5,0.563337737927213
20002,0.5,0.5,0.5,0.5,0.5,0.5,0.510184705723077
20003,0.5,0.5,0.5,0.5,0.5,0.5,0.031073942547664
20004,0.5,0.5,0.5,0.5,0.5,0.5,0.720144655089825
20005,0.5,0.5,0.5,0.5,0.5,0.5,0.804588448489085
20006,0.5,0.5,0.5,0.5,0.5,0.5,0.60785478935577
20007,0.5,0.5,0.5,0.5,0.5,0.5,0.954251516610384
20008,0.5,0.5,0.5,0.5,0.5,0.5,0.166956522967666
20009,0.5,0.5,0.5,0.5,0.5,0.5,0.911174636567011
20010,0.5,0.5,0.5,0.5,0.5,0.5,0.115387384081259
20011,0.5,0.5,0.5,0.5,0.5,0.5,0.246215395396575
